"X1"	"X2"	"X3"	"X4"
"777"	3.28821000803229	2.75770426130347	2.56950330026274	1.38458243040151
"778"	3.22674094595924	2.65212551573926	2.29766107287734	1.82347246542415
"779"	3.60328430905371	3.16656294569554	1.76983947244607	1.46031327280468
"780"	3.0522662478576	2.68577492591139	2.23060412799636	2.03135469823465
"781"	3.59946922425036	2.72044383508525	2.18548769368458	1.49459924697981
"782"	3.32993939105774	2.86881205803126	2.02575573794685	1.77549281296415
"783"	3.50983044339696	2.9485686832112	2.02818903710599	1.51341183628584
"784"	3.55491520813627	3.24100900477672	1.89976919550596	1.30430659158104
"785"	3.07706797680852	2.97853644483633	2.14853259964297	1.79586297871218
"786"	3.03142422986791	2.92056519413977	2.29385236944221	1.75415820655011
"787"	3.27215071396569	2.46108657176561	2.25379904936589	2.0129636649028
"788"	3.13620725515247	2.87109924980688	2.2512226300573	1.74147086498336
"789"	3.35672592339862	2.99052553080394	2.27526759281928	1.37748095297816
"790"	3.54557693204591	2.9662363750888	1.84733341078229	1.640853282083
"791"	3.12956520865274	2.8824946613528	2.61354485724749	1.37439527274697
"792"	3.29574555230432	2.9763033159056	2.20441332823708	1.52353780355301
"793"	3.45553172034716	2.560590416875	2.45596904282653	1.52790881995131
"794"	3.46263719962998	2.97162270946541	1.85952574795452	1.70621434295009
"795"	3.53111941849685	3.2583547121504	1.87730596330305	1.33321990604969
"796"	3.63330939744614	2.70945806330098	2.0684394662769	1.58879307297598
"797"	3.9634956298932	2.55918814861784	2.17751616236697	1.29980005912199
"798"	3.30422895454857	2.76607556349944	2.32966263661815	1.60003284533385
"799"	2.95964864034099	2.78592490408701	2.44000218622452	1.81442426934748
"800"	3.20157056255644	2.97066255626041	2.35520992735015	1.47255695383299
"801"	3.78626542974169	2.42275819407434	2.23034225300855	1.56063412317541
"802"	3.52452199336	2.7402607658017	2.27722830556383	1.45798893527447
"803"	3.3303041520509	3.08201361679923	1.85266788803083	1.73501434311904
"804"	3.54858131348717	2.92482948488486	1.95357521913212	1.57301398249585
"805"	3.59156005023821	2.82690488746926	2.16467775705828	1.41685730523426
"806"	3.33224633934046	2.59074571012809	2.38946771855334	1.68754023197812
"807"	3.79795915875225	2.57313020879987	1.96546748689976	1.66344314554812
"808"	3.48714856083741	2.80643583237501	2.06478509107985	1.64163051570772
"809"	3.5555984260349	2.60925787024059	2.36595657506078	1.46918712866373
"810"	3.75749952195724	2.76601522049321	2.09235372388992	1.38413153365963
"811"	3.50005700386477	2.69637676607477	2.19910981373577	1.60445641632469
"812"	3.55811423494292	2.79010631949748	2.16110880386095	1.49067064169866
"813"	3.03746923631465	3.00129017635648	2.16798539483257	1.7932551924963
"814"	3.34381391596979	2.60663914225087	2.48601595715211	1.56353098462723
"815"	3.61995469066108	2.73687303125101	2.22491466362738	1.41825761446053
"816"	3.34304894748545	3.10459326779261	2.12259155800568	1.42976622671626
"817"	3.11384813701304	2.99793536588023	2.08424414761365	1.80397234949309
"818"	3.59496101430391	2.84925843608426	2.05937044799623	1.4964101016156
"819"	4.07881056551608	2.7188219820016	1.94410661471721	1.25826083776511
"820"	3.43735090236085	2.59470055358536	2.20693640240902	1.76101214164477
"821"	3.59138524260443	3.10690895916947	1.76712605366713	1.53457974455898
"822"	3.53016643298811	3.20113310583618	1.71343871644939	1.55526174472633
"823"	3.55589215033402	2.86204193274708	2.178628217552	1.4034376993669
"824"	3.86002906226151	3.19053730116739	1.87283976968009	1.07659386689101
"825"	3.49937849140625	2.71557791375383	2.02740314931159	1.75764044552832
"826"	3.58497173040412	2.76835177978698	2.09196934359523	1.55470714621367
"827"	3.35426531253272	2.9325363139177	2.01601748083345	1.69718089271614
"828"	3.71833534921249	2.60711718634204	2.03560632477719	1.63894113966828
"829"	4.00902374461559	2.77892993227086	1.72473378238458	1.48731254072898
"830"	3.27577082984172	2.83922370725959	2.4166048274376	1.46840063546109
"831"	3.41902090758699	2.88821307746261	1.88124960406276	1.81151641088764
"832"	4.09205868753715	2.54078838058638	1.90110727421535	1.46604565766112
"833"	3.2790234794133	2.62411974958948	2.38474175762276	1.71211501337446
"834"	3.52380330773091	3.01267989655085	1.89622373838994	1.5672930573283
"835"	3.76272336587647	3.08868349634066	1.88139354904209	1.26719958874078
"836"	3.24269781541285	3.10038591996425	1.9493858041069	1.707530460516
"837"	3.72516715145947	3.08406863009798	1.98904161276366	1.20172260567888
"838"	3.2573046522282	2.93662164575335	2.41981250975931	1.38626119225914
"839"	3.47682149901562	2.64898055372894	2.10242487582428	1.77177307143115
"840"	3.12003138633775	2.74763374765336	2.49411906926179	1.63821579674711
"841"	3.19655175706225	2.75641404601089	2.1303574570245	1.91667673990235
"842"	3.45485232019714	2.8142441179977	2.14927924848004	1.58162431332513
"843"	3.65667336441983	2.80169558103867	2.13613199044548	1.40549906409601
"844"	3.43134928326158	2.77144828276945	2.16434702554861	1.63285540842036
"845"	3.61803596429957	2.98954844583493	2.08392570042559	1.30848988943991
"846"	3.66390514710129	2.82512792572429	2.17605053202372	1.33491639515069
"847"	3.17327441040803	3.06892044175775	2.0191583156758	1.73864683215842
"848"	3.06021815535102	2.84005003892385	2.23585590093592	1.86387590478921
"849"	4.00278990020285	3.04363240976665	1.92242749394955	1.03115019608096
"850"	3.27931558206012	2.69050097548274	2.20040523455436	1.82977820790277
"851"	3.32875816028944	3.00706772124704	2.2129563422553	1.45121777620822
"852"	3.22270494672559	3.0661039997088	2.0394084068374	1.67178264672821
"853"	3.14887740268714	2.87883677328595	2.57662413443568	1.39566168959123
"854"	3.7989419748407	3.02977676294629	1.76752961040906	1.40375165180395
"855"	3.38249757519476	2.99449265954119	2.43882593854638	1.18418382671767
"856"	3.66559546127794	2.62058747147019	2.4602400829812	1.25357698427066
"857"	3.95556250875507	2.79535641706612	1.7490301507899	1.50005092338891
"858"	3.52129381017126	2.62341010649001	2.37281499457373	1.482481088765
"859"	3.09754372531478	3.04177988985967	2.23427954014722	1.62639684467833
"860"	3.3228787912072	2.65233359867483	2.45708349634889	1.56770411376908
"861"	3.09986921801577	3.07188644157045	2.27720067168167	1.55104366873211
"862"	3.53956333008574	3.07412523786904	1.7232377543678	1.66307367767743
"863"	3.59027064389125	2.86523100055579	2.17042663785152	1.37407171770144
"864"	3.11180723234682	2.90369503951145	2.25288010702694	1.73161762111479
"865"	3.39116314886273	2.88809518257472	2.06564497539662	1.65509669316592
"866"	3.57414540043247	2.66908583815513	1.94853148048482	1.80823728092757
"867"	3.59493430732473	2.8768705470544	2.27339049605841	1.25480464956246
"868"	3.44456863972277	3.137389114678	2.0825342692428	1.33550797635644
"869"	3.24881158341124	2.75399915990825	2.32632986373604	1.67085939294447
"870"	3.67769778096999	3.01974101386646	1.84660273128782	1.45595847387573
"871"	3.35065449794624	3.04669067477566	2.13987491985344	1.46277990742465
"872"	3.71391350540483	2.99805531492391	2.36694700224337	0.921084177427891
"873"	3.46948929679835	2.95577539106006	1.96270815004281	1.61202716209878
"874"	3.40858575637875	2.98430442283038	2.20480387849388	1.40230594229699
"875"	3.1783459240147	2.77951177352026	2.42478175390664	1.61736054855839
"876"	4.12148542051148	2.7740008784505	1.80065601449761	1.30385768654041
"877"	3.312197031231	2.95992465041121	2.30307629479352	1.42480202356427
"878"	3.67314214482605	3.38479693706056	1.93719427046084	1.00486664765255
"879"	3.18688594683103	2.71947090042698	2.1924502069324	1.90119294580959
"880"	3.26262911488247	3.12223903125285	2.3869757449046	1.22815610896008
"881"	3.45215920738494	3.09245325915371	1.8670908702277	1.58829666323366
"882"	3.6663004025376	2.93111106677856	1.9533258289486	1.44926270173525
"883"	3.50976679861778	3.25758131158077	1.88345273587127	1.34919915393019
"884"	3.80055360951024	2.47988471716879	2.17992981973728	1.53963185358369
"885"	3.315108420378	2.67151060453039	2.15293265543144	1.86044831966017
"886"	3.04734536905413	2.96631959716631	2.61990899373013	1.36642604004943
"887"	3.32246444423447	2.78733856996176	2.28773863380537	1.6024583519984
"888"	3.20695033772729	3.01822832478193	2.30132398181438	1.4734973556764
"889"	3.38785385314745	2.99932922869991	2.0286929603728	1.58412395777984
"890"	3.1444981764408	2.8665132387128	2.42862101438702	1.56036757045939
"891"	3.40344754675166	2.68700189947618	2.26900432232052	1.64054623145165
"892"	3.51324272081954	2.84749308112131	2.41959162668026	1.21967257137889
"893"	3.11265880537588	3.01993111575539	2.156456473733	1.71095360513574
"894"	3.27672871929977	2.79364656377019	2.4538756534586	1.47574906347144
"895"	3.48105157144524	3.00019343996425	2.26570159279338	1.25305339579713
"896"	3.62940963028032	2.87826038104529	2.1967807568228	1.29554923185158
"897"	3.26026080633548	3.07649578256287	2.12526371451853	1.53797969658312
"898"	3.71668626620735	3.07260065420978	2.06299517843604	1.14771790114684
"899"	3.21425498519844	2.8396374929579	2.26984115894588	1.67626636289778
"900"	3.50548155270879	3.09068831998681	1.97266636500371	1.43116376230069
"901"	3.34724539838169	2.80886820636876	2.26082562184249	1.58306077340706
"902"	3.29062221725448	2.78030971139457	2.27881403681299	1.65025403453796
"903"	3.36091338180503	2.86550478402554	2.57371656398615	1.19986527018328
"904"	3.77102936044432	3.15903370267052	1.8342556257866	1.23568131109856
"905"	3.51713309870327	2.57638286048602	2.01914779299263	1.88733624781808
"906"	3.38075021426771	2.77031938555819	2.20516409233121	1.6437663078429
"907"	3.85587793376341	2.69637148242613	2.16612737970363	1.28162320410683
"908"	3.64581263333077	2.80427477734859	1.83038916205928	1.71952342726136
"909"	3.64365021997306	3.11062757632681	2.0825793915054	1.16314281219473
"910"	3.29289017767745	2.58721013301451	2.48862781356301	1.63127187574503
"911"	3.22370461198984	2.85761713848769	2.48712997888277	1.4315482706397
"912"	3.57964852194823	2.94183244900303	1.96815749753957	1.51036153150916
"913"	3.37113761025408	2.66943815490711	2.11140947908406	1.84801475575475
"914"	3.26835167745221	2.9020137583267	2.4922968687111	1.33733769550999
"915"	3.30442230004929	2.83647871035599	2.30573213677108	1.55336685282364
"916"	3.71658775913034	2.63400785527324	2.07655936903231	1.57284501656411
"917"	3.44893837273331	3.15357457627466	2.03857326724817	1.35891378374387
"918"	3.56334285234667	2.71971550680973	2.21275786628015	1.50418377456345
"919"	3.3565512680295	2.53125633377956	2.29631927176846	1.81587312642248
"920"	3.51967486812734	2.56125413389296	2.29578411113447	1.62328688684523
"921"	3.78188378011198	2.59856970992711	2.07415956135368	1.54538694860724
"922"	3.32134583792072	2.84098648359097	2.62885007593044	1.20881760255786
"923"	2.99142759073921	2.65311752679731	2.25428095546595	2.10117392699753
"924"	3.33706980785055	2.8199191722501	2.07301450026192	1.76999651963743
"925"	3.82353288256822	2.80173442988273	1.73418432053055	1.6405483670185
"926"	3.41156988112988	2.65261653165189	2.42775061289468	1.50806297432355
"927"	3.35457666231003	2.5191898963072	2.33426905943502	1.79196438194774
"928"	3.51542488745927	2.78833628380665	2.11052154838948	1.5857172803446
"929"	3.47806769091509	2.8559355616164	2.48669329923474	1.17930344823377
"930"	3.49376582092151	3.02852074681018	1.90221030190071	1.57550313036759
"931"	3.64448936070067	2.90433934286239	2.30331246506544	1.1478588313715
"932"	3.33607682930317	2.72301263170186	2.44565747597854	1.49525306301643
"933"	3.84931728347608	3.0995114823749	1.72270547457417	1.32846575957485
"934"	3.53787701243844	3.14181646082701	1.90942700721454	1.41087951952001
"935"	3.17579263177172	2.94608441988439	2.41846777023581	1.45965517810808
"936"	4.00369133290613	2.83851077033145	1.8855046860312	1.27229321073122
"937"	3.26292806505758	2.90373869399051	2.21768080824879	1.61565243270312
"938"	3.44723354394632	2.89948593984839	1.87737089492624	1.77590962127905
"939"	3.07225697640688	2.77085674140524	2.17595649116735	1.98092979102052
"940"	3.49080345166887	2.76379811288343	1.98739456426382	1.75800387118389
"941"	3.41399331431912	3.00766067380928	1.89678899927122	1.68155701260037
"942"	3.60142419433482	2.60149079831291	2.38829755932415	1.40878744802812
"943"	3.14605366363636	2.88156304900844	2.76265597617464	1.20972731118057
"944"	3.45154505288286	2.86298186723627	2.30442905064654	1.38104402923432
"945"	3.47714963911364	2.4276927066895	2.37389161288145	1.72126604131541
"946"	3.30546183449753	3.0085716006213	2.08579844074015	1.60016812414101
"947"	3.17613112073517	2.81170869603523	2.63299507581989	1.3791651074097
"948"	2.99579968076636	2.94960207918646	2.5216245821584	1.53297365788877
"949"	3.86132100194928	2.70328347385601	2.19020106095759	1.24519446323713
"950"	3.11262419047423	2.67875219131641	2.48724605187383	1.72137756633553
"951"	3.21698957415924	2.58352815937177	2.47628544278553	1.72319682368346
"952"	3.5594737692486	2.46691918697829	2.42661947591875	1.54698756785436
"953"	3.28499835560147	2.58380749043781	2.39783082969647	1.73336332426425
"954"	3.34479079646068	2.77744863031029	2.62731612169053	1.2504444515385
"955"	3.1597281045481	2.91277187077126	2.5076428758767	1.41985714880393
"956"	3.66407716176213	3.07066590649882	2.37922849168105	0.886028440058012
"957"	3.3497799780051	2.88278903962023	2.61556967456061	1.15186130781406
"958"	3.205287918922	2.59485320333104	2.29516155139659	1.90469732635036
"959"	3.33621969975751	3.0851518793	2.09257473234397	1.48605368859852
"960"	3.41418559918079	2.75310630441355	2.28946005000423	1.54324804640142
"961"	3.55136124735925	2.76103921653053	2.12001423498621	1.56758530112401
"962"	3.12732610398057	2.89289380901377	2.45164266730677	1.52813741969889
"963"	3.47378936923646	2.45457720156569	2.20021291211727	1.87142051708058
"964"	3.40933472409424	2.91269387244498	2.09981061553814	1.57816078792263
"965"	3.3878466944819	2.8157017354029	2.40497923879185	1.39147233132334
"966"	3.17225069000089	3.0804547884069	2.10404311898774	1.64325140260447
"967"	3.09199047368941	2.87276483321544	2.39913058632802	1.63611410676713
"968"	3.33402719065924	3.20148658391201	1.91654666618601	1.54793955924274
"969"	3.34997294969954	2.98319137475663	2.25077153432167	1.41606414122215
"970"	3.91897438360813	2.71312516129004	1.82806728038862	1.53983317471321
"971"	3.29297158837671	3.02233006866716	2.36050281475296	1.32419552820316
"972"	4.07947579649233	2.75994018586701	1.80956033283282	1.35102368480785
"973"	3.4026650375841	2.61291767887863	2.47455136779028	1.50986591574699
"974"	3.22252145669405	2.61606584119942	2.43300388400784	1.7284088180987
"975"	3.60657000390416	2.79545621381344	2.27784020950129	1.32013357278112
"976"	3.49647612190221	2.60516104486153	2.12516318098568	1.77319965225058
"977"	3.715499564855	3.16925650499	1.81608714376234	1.29915678639265
"978"	3.31071392431187	3.07691461142777	2.3964847036007	1.21588676065967
"979"	3.18556018242827	3.12810002755408	1.95375538395296	1.73258440606469
"980"	3.30211909617148	2.79044284237762	2.01366994715694	1.89376811429396
"981"	3.4294688877772	2.80167031505916	1.99531071191073	1.7735500852529
"982"	3.94527767858974	2.60453205748039	2.2443562799802	1.20583398394967
"983"	3.35720363507345	2.86659932050799	2.1295878046069	1.64660923981165
"984"	3.30967536979839	3.1016027980433	2.05314625228041	1.5355755798779
"985"	3.25597090098835	2.9299687533286	2.46284223692565	1.35121810875741
"986"	3.33022183197882	2.97440542031937	2.42483758945077	1.27053515825104
"987"	3.35739730443624	2.90757258814352	2.10578568991679	1.62924441750345
"988"	3.24046114190418	3.0792632929538	2.40216412081273	1.27811144432928
"989"	3.08098748001251	2.56947281943606	2.33990744878274	2.0096322517687
"990"	3.48233423228586	2.60364573989694	2.1313996518037	1.7826203760135
"991"	3.45892094335861	2.96590093619345	2.35527772649344	1.2199003939545
"992"	3.22504697617691	2.6798274144216	2.28440360775718	1.81072200164432
"993"	3.30745644414954	2.86920893478065	2.531096062643	1.29223855842682
"994"	3.53663191309338	2.8408870173518	1.86253848277293	1.7599425867819
"995"	3.72579243752137	2.82329850655434	2.10946694000582	1.34144211591847
"996"	3.53234102121236	2.85894668933378	2.11552372338898	1.49318856606489
"997"	3.26468956061435	2.96221659153602	2.25869388042324	1.51439996742639
"998"	3.30114812657673	3.03151900857402	2.00067497554896	1.66665788930029
"999"	3.23781776234007	3.03805329452293	2.06531250381117	1.65881643932583
"1000"	3.75642598927662	2.97182360868893	1.89430497461443	1.37744542742001
