"X1"	"X2"	"X3"	"X4"
"370"	0.524187650552458	0.194316896311622	0.0698880104071341	0.0225761101405473
"371"	0.316572632859048	0.106457965073941	0.0298928963698502	0.0148024583177243
"372"	0.607103570831055	0.196813664463802	0.0600382066309994	0.0249363085854613
"373"	0.474541855835886	0.186522729683008	0.0557196372543671	0.0264653321044816
"374"	0.838184549651932	0.210449690280411	0.0628653972022576	0.0227447739946461
"375"	0.563432396848445	0.197549910751908	0.0545813407560332	0.0177254223009757
"376"	0.311763060186884	0.175180661469786	0.0449573332795402	0.0198098800670574
"377"	0.545767538889836	0.163776859896379	0.0563727377463611	0.0176804229019352
"378"	0.82222441263506	0.199977512306005	0.0674392540630305	0.0180633502839492
"379"	0.480695177343471	0.159373748252546	0.0487509424143885	0.0247717576399172
"380"	0.488115871701983	0.195396350457802	0.0654974937501357	0.0214018390107193
"381"	1.49289877326877	0.24210738265613	0.0645345554921215	0.025546520123825
"382"	0.665700402143532	0.243811431642682	0.0434343170180102	0.0271618730690828
"383"	0.233813275934696	0.139272803942956	0.0471629014973405	0.0200490954632877
"384"	0.338724164503865	0.153281897422447	0.0462832540358495	0.0155362315006437
"385"	0.760044453437451	0.210486776128895	0.0676271988072445	0.0212671760876777
"386"	0.640952245624228	0.145961192192402	0.0354334781460381	0.0200192916048798
"387"	0.527316399084345	0.233591456164441	0.0664954617949048	0.028668521963149
"388"	0.462749684010119	0.37016464166092	0.0583658755883276	0.0255659017866624
"389"	0.206387004963507	0.129664220028059	0.0308455962695644	0.0153741114050294
"390"	0.309128944504266	0.209876731183733	0.0576954423740675	0.0228682701109404
"391"	0.328761447893004	0.131220215239076	0.0442187641019054	0.0194551516173119
"392"	0.548800225184733	0.216759656853728	0.0488454658457644	0.0202041068662389
"393"	0.380106164832198	0.22375160071097	0.0651697229343143	0.0173246536389969
"394"	0.461815597251244	0.111702372144492	0.0896597789192775	0.0203671051592545
"395"	0.438272130201684	0.170026541946563	0.0411622016503649	0.0210048395450187
"396"	0.57673231934508	0.23304043705741	0.0535270676721622	0.0192759011644892
"397"	0.666626701039293	0.25911165105787	0.0599198458261784	0.0228474104729623
"398"	0.711751274252734	0.135160544825754	0.0318793349088876	0.0213782441774503
"399"	0.576286763253876	0.222896614640193	0.0901811668152737	0.0195753831514061
"400"	0.400764318289212	0.325627784289501	0.0716828137770085	0.0250892391647766
"401"	0.621357061020288	0.117473624192658	0.0345364654827045	0.0210408547001457
"402"	0.437438930685534	0.264739392188435	0.0483589482644369	0.0177799265554366
"403"	0.407397726709573	0.278088960317189	0.0712045052092351	0.0253998990427181
"404"	0.462698193619799	0.207754097616105	0.0645644613490904	0.0185444957877942
"405"	0.657606400605307	0.170842443463742	0.0606423490789546	0.0249605459470043
"406"	0.501660030478556	0.246403445498359	0.0556497035747386	0.0280342703239141
"407"	0.277932724217337	0.211245427305608	0.0518404402163983	0.0156943017010598
"408"	1.43576185949093	0.270027923597905	0.0679386774774816	0.0224237103645715
"409"	0.335389250320138	0.111043295838029	0.0334330381517387	0.0124862434887016
"410"	0.676161996887214	0.209457958612413	0.0666114979451366	0.0255370223047875
"411"	0.30621089057947	0.242962163971963	0.0452312313877561	0.0267980444651538
"412"	0.370507340815663	0.178045965152033	0.0484663152992918	0.0238204975101874
"413"	0.295544955433988	0.177428849280346	0.0536702080384019	0.0196077480766635
"414"	0.732985856489404	0.220809065990516	0.0768955483971297	0.0186134290399577
"415"	0.34637670014239	0.196198787677385	0.0575197494215785	0.0171163158607633
"416"	0.373110564971793	0.202134092642369	0.065090629129965	0.0205594088616586
"417"	0.922704814564341	0.154183018701041	0.0646283103720421	0.0228747865911024
"418"	0.224209161982511	0.166390594215071	0.0535149217311897	0.0165777722877606
"419"	0.456725632164378	0.195564763740469	0.0671442560517044	0.0229253485316849
"420"	0.537677745099765	0.190969294973428	0.0745212545409345	0.0269224456686677
"421"	0.617659005301102	0.154968441138623	0.0441063690741129	0.0227641117596247
"422"	0.588144830086715	0.202770413997198	0.0652062033357057	0.0215265236492123
"423"	0.659075136940824	0.187125337583309	0.0313278332408044	0.0219503532950453
"424"	0.622762930547612	0.273925204854485	0.0864334285045179	0.0216077364981135
"425"	0.364162025263411	0.206416103704043	0.0669080019617622	0.0207039121952038
"426"	0.420613405076986	0.191066489547571	0.043925666762044	0.023519614478742
"427"	0.315724285013155	0.219212781286296	0.058808628332576	0.0230372722315176
"428"	0.452494382135095	0.117012721889318	0.0375269579611705	0.0131211019697504
"429"	0.277132175791014	0.188078222824589	0.077653784149939	0.0172792333900126
"430"	0.607501482852946	0.122620244929675	0.0424593393061906	0.0234031115497394
"431"	0.284132198625665	0.189101424082995	0.0444403161166937	0.0251617535655797
"432"	0.468708141839159	0.336855944555349	0.0640141030160737	0.0254189265822667
"433"	0.756014943599242	0.348598101911024	0.105484775944462	0.0276374753709301
"434"	0.481207745080213	0.252521162749943	0.0770381814701786	0.0257628058324821
"435"	0.365597936562493	0.175168424718765	0.052680961108168	0.0191078751224158
"436"	0.288527011599833	0.145578308685484	0.0556931120756918	0.0187161905466763
"437"	0.528331149824779	0.175319441881964	0.0798952386046252	0.0171322428173402
"438"	0.29990794922396	0.213033775016378	0.0615854939926386	0.0227178034195096
"439"	0.532704492260778	0.193894243394539	0.0401172440533287	0.0202487501166115
"440"	0.359754262941798	0.135596673392998	0.0550003678090401	0.0189704880879725
"441"	0.377089208476719	0.293604449280737	0.0462049217939534	0.0215187426205815
"442"	0.626565391338481	0.217144567683357	0.0663754412381399	0.0282542287167908
"443"	0.82707078759553	0.142932185948988	0.0527469356602254	0.0292617663348213
"444"	0.36927489190047	0.157937749318426	0.0448455337786262	0.0148781874342089
"445"	0.354058084858556	0.183930603302958	0.0483136366993351	0.0222306313139794
"446"	0.782409769903647	0.271000824448079	0.0565868347443833	0.0362408939805626
"447"	0.65079691064225	0.163155023388474	0.0562870047796063	0.0216757069499187
"448"	0.33874007379046	0.14899697539295	0.0318798259940269	0.0212791200409382
"449"	0.504685724296818	0.329480945875505	0.0898002638348318	0.0305243994599029
"450"	0.38475411808661	0.238020173984508	0.0715711038210982	0.0185380885872886
"451"	0.750383854192125	0.228835844961948	0.0695122009429334	0.0281427077614208
"452"	0.312320414568824	0.203141532094694	0.0646341812870664	0.0211452614196459
"453"	0.518111257584274	0.145818985656582	0.0446105608588135	0.0130881594538897
"454"	0.630485329944372	0.230271796458774	0.0630610294386076	0.0266867983137103
"455"	0.717941525352709	0.191223243464346	0.0796417726711535	0.0202608736706385
"456"	0.497575088739118	0.228999485499492	0.0557823461705473	0.0238844581711753
"457"	0.330505324995924	0.172788331596416	0.0404023859839405	0.0168195275054015
"458"	0.254284101043497	0.171487624948299	0.0562751269384174	0.014453118157735
"459"	0.434419443509809	0.175723455265053	0.0871133197792599	0.023149317330638
"460"	0.773190663263351	0.143649340206961	0.053354762163043	0.0190678048190597
"461"	0.547873015140476	0.186186520869494	0.0754618515029747	0.0171629414224295
"462"	0.578700032260445	0.176480275570139	0.0431478917111413	0.0178302330454109
"463"	0.411579950787049	0.175912844521853	0.061221604285836	0.0204413047532107
"464"	0.502145795663492	0.217474528103892	0.0428105505542921	0.024528906722689
"465"	0.480054660659193	0.139335034656409	0.0385814829359178	0.0225692937063532
"466"	0.504629224863915	0.228393220993813	0.0509866441153013	0.0253638877181113
"467"	0.773230256315111	0.223101856117378	0.0590169614867887	0.0290564752117172
"468"	0.757802423542876	0.137920941677021	0.0285090518121131	0.0206765658276823
"469"	0.356268981901476	0.192456562429579	0.0559776104675843	0.0209878279634663
"470"	0.357266450371187	0.2567481491019	0.0943045114041548	0.0222748330027687
"471"	0.284513713489804	0.140497807315143	0.0376833762398794	0.0160762573739306
"472"	0.852382348643911	0.121577742528279	0.0560604411724052	0.0199098032545506
"473"	0.446008080429619	0.196518116569823	0.037426882338512	0.0183351303977558
"474"	0.365528780297671	0.185367479856731	0.0552465388312615	0.0179691124727347
"475"	0.802891837135674	0.162633964530849	0.0422652742226247	0.019879544350949
"476"	0.50817646478193	0.273730766651174	0.0759598187386019	0.0257673213701292
"477"	0.52224138675447	0.171817513515598	0.0630927734552182	0.0216419475254411
"478"	0.430887736376821	0.179097105688539	0.0469053748481651	0.0181596229332534
"479"	1.26893542662522	0.170378785579414	0.0722730656835355	0.0240525084748277
"480"	0.308040570795349	0.26664093582476	0.0555880161090885	0.0230876563952097
"481"	0.223871123719541	0.193326385018114	0.0541486058142704	0.0177075835139804
"482"	0.515114837304194	0.229561462441181	0.0396665623710057	0.0213110228181937
"483"	0.686160580604495	0.254585854189139	0.0677671046642213	0.0301402718100973
"484"	0.915405643990038	0.225125877648224	0.0932961142921786	0.0233664616481059
"485"	0.635301391906973	0.268704823992987	0.0604057039823585	0.0260204079001851
"486"	0.509886959241466	0.242330068343411	0.0704563273083651	0.0209848398513504
"487"	0.295113955320286	0.112395437334177	0.0261673969161676	0.0194485558426074
"488"	0.551872937341966	0.14302133425365	0.0489123183917516	0.0222022702529826
"489"	0.492467494115673	0.21803530427764	0.0846053265889089	0.0275755592593774
"490"	0.789293132800586	0.139265618591977	0.0383978956780436	0.0180340413079759
"491"	0.371582595929532	0.180566085536335	0.0365657124835117	0.0174907161750718
"492"	0.480369474538567	0.242263530429423	0.0757669189835636	0.0199778389197449
"493"	0.394681495995262	0.121224965068947	0.0360419080148388	0.0170977310439376
"494"	0.374903806917058	0.166124107803309	0.0558995834501275	0.0242697626212857
"495"	0.421325109901338	0.186015295240997	0.0552622020429953	0.0185908618607367
"496"	0.580678672256246	0.170773222935473	0.0423348830733674	0.0201502587858694
"497"	0.303911591296543	0.221788455115513	0.0485949816402443	0.0175215436113506
"498"	1.01230754797442	0.138999874732087	0.0702730242868127	0.019831163693582
"499"	0.541811401846151	0.283648193691946	0.0773900242606278	0.0254372203861403
"500"	0.408493617638268	0.300720644679868	0.0685685544252323	0.0254655478011654
"501"	0.217841578926336	0.138648870038558	0.0526890609794447	0.017160767766957
"502"	0.248814555598348	0.174943097537757	0.0691893740014047	0.0197770776044077
"503"	0.723431727197259	0.131191405741158	0.0473434424837819	0.0246969838627397
"504"	0.711822313128883	0.275822244697609	0.0831516154341184	0.0299104585568598
"505"	1.42426395539942	0.185899046849689	0.0764321665499871	0.0288026554039664
"506"	0.605465246526499	0.195056946517288	0.0508030788157312	0.0199444796911624
"507"	0.659792891135344	0.186971522825969	0.0468412962364231	0.0218560362058255
"508"	0.296527411099155	0.156345054670516	0.0381016473272924	0.0140572443444016
"509"	0.29473552719894	0.253955321454792	0.0457502142921852	0.0194228313649445
"510"	0.237095152957346	0.185408874419011	0.0509012084254431	0.0197548838035434
"511"	0.589911413367281	0.292720782530516	0.0908614851140751	0.0193857009132674
"512"	0.393699288679226	0.176068112103487	0.0357816187427727	0.0196476191066142
"513"	0.264547535322395	0.144542761952488	0.0766439635534672	0.0166549130764287
"514"	0.542132538745035	0.168238148481771	0.0489374094498922	0.0219500422871862
"515"	0.313792636368517	0.192567227837447	0.062892256893029	0.0189851422932766
"516"	0.529499403320778	0.329911006168031	0.0837385160714816	0.0333981713565393
"517"	0.511959463216804	0.241613248977097	0.071420546276522	0.0221076066115893
"518"	0.422793989965921	0.133606689858109	0.0525918112649412	0.0303443740735638
"519"	0.510501584812251	0.227006372752625	0.081529424486977	0.0293787114937219
"520"	0.826866564136603	0.170033706972411	0.0599833500402152	0.0240589009313939
"521"	0.391725430114112	0.199965922881647	0.0476844164589269	0.0186570417157932
"522"	0.500313897475545	0.114417229193811	0.0779776361169234	0.017984530393905
"523"	0.411133591737489	0.176304583960475	0.0377866764345759	0.0213904423694598
"524"	0.660733561454004	0.159126525819426	0.0515068371350292	0.0173662482764994
"525"	0.362921190142373	0.234509698390178	0.0630068656921537	0.0297335125736323
"526"	0.409989784552922	0.262625585468315	0.0541665792619437	0.0243569396101986
"527"	0.252209601653841	0.155832497545934	0.038597830449832	0.017630514027733
"528"	0.365463964348031	0.169170686464218	0.038372757901551	0.0227483959668779
"529"	0.344801589931834	0.21021726551748	0.06215635305881	0.0174837229369986
"530"	0.579706746824329	0.132077660501314	0.0558611644745526	0.0161329398685288
"531"	0.202325791982507	0.172202497539621	0.0525861248970489	0.0171745411785285
"532"	0.557230102709303	0.206550604475772	0.0581857103690978	0.0228990807577592
"533"	0.352976148184227	0.234874206633585	0.0550141817779908	0.0188568400421752
"534"	0.330274396728772	0.164437982469294	0.0587989278551991	0.0180593115188953
"535"	0.321771500651537	0.156472066265203	0.0455514606241364	0.0197181630426125
"536"	0.47474162558718	0.311553072637173	0.0898920400220622	0.0222830029047366
"537"	0.419165893786886	0.198912619856032	0.066700676947854	0.0175365782415898
"538"	0.998439133272826	0.235560317079485	0.163598375299769	0.0312957683420794
"539"	0.352892978901723	0.188223943052469	0.0599204266722785	0.0178769737270008
"540"	0.871613306127806	0.140133664849327	0.0820520719685802	0.0256310690183914
"541"	0.466602406276614	0.252722600060964	0.0594625651510894	0.029293366351797
"542"	0.417528982869102	0.265733236721247	0.0625225819031995	0.024876814052347
"543"	0.667741662028603	0.200834845219444	0.0432145841124636	0.0237375365265488
"544"	0.351855886437465	0.181778155984586	0.0565237876348127	0.0186253730121822
"545"	0.385546409330347	0.200285489177808	0.0559779690367065	0.0226713373998449
"546"	0.405487858664087	0.225839674988832	0.0533483928291369	0.0210097230718219
"547"	0.350402084052617	0.237987590001893	0.0343840254950198	0.0192154196160793
"548"	0.39445546221833	0.270642381027202	0.0740884316961507	0.0216804768228099
"549"	0.40432506871134	0.276010091047368	0.053303305185632	0.0184425054190033
"550"	0.427968083803515	0.238034373386196	0.0569560150091112	0.0242703743855552
"551"	0.370772229483213	0.259123499188263	0.0752831616238129	0.0234677294955344
"552"	0.27807470087839	0.134875228256924	0.0325778469195759	0.0176521646230475
"553"	0.182297579382064	0.167432426774381	0.0476716155271902	0.018059864737903
"554"	0.225675546236063	0.121438191161996	0.0399952941924461	0.0209873246649061
"555"	0.724040223285127	0.295540865630127	0.0587744702252007	0.0230828347835526
"556"	0.410568438721947	0.273221673221405	0.0740658474958208	0.0250910446015614
"557"	0.227163213521283	0.10844957765838	0.0404946258262851	0.0160826158124912
"558"	1.42399876306932	0.244276537630985	0.0605597328847447	0.0309902415882424
"559"	0.223699772066179	0.147204124374285	0.0444703027364222	0.015827273824296
"560"	0.458069602575792	0.146598970275865	0.0583422261959913	0.0206694815084274
"561"	0.594016496811998	0.174248913680962	0.0479674326321655	0.0187121457433138
"562"	0.309869076938957	0.285574173754759	0.0661855189917448	0.0254093789378757
"563"	0.494546036291573	0.309429666328751	0.0730586183196401	0.0206181505008161
"564"	0.534841340467954	0.177483380477283	0.0583261273645999	0.0207445578451637
"565"	0.435610467567752	0.194782983691683	0.0630290646860304	0.0166455839986107
"566"	0.64387528048122	0.254610143574535	0.109946541331743	0.0213166015993056
"567"	0.834261570049885	0.224677553545801	0.071651725375514	0.0229808621226945
"568"	0.474377270415137	0.202973458220084	0.0410212860694736	0.0161768477788797
"569"	0.172073628216197	0.14462132748257	0.0378230821768407	0.0149777877231844
"570"	0.479477592455477	0.232894585066209	0.0757353295560386	0.0173013252218378
"571"	0.340311712963602	0.120961867372446	0.0472271809488495	0.0179353849341763
"572"	0.592834002102708	0.194341936352753	0.0622191056531362	0.0242765461745899
"573"	0.401871089314445	0.263991190135971	0.0738796054290822	0.0244724660056131
"574"	0.517588371088756	0.165841673305251	0.0604936127405255	0.0262342751775541
"575"	0.284388405220199	0.205494696552031	0.0592541735735286	0.0260194096528211
"576"	0.395796053787149	0.286373886688696	0.0684014304485812	0.0219362218842879
"577"	0.303637467911257	0.237246939486821	0.0585475438341673	0.0218125742002421
"578"	0.78014779779934	0.156853651392655	0.0394804576790233	0.0208517140212604
"579"	0.786242795203578	0.232262287301309	0.0642286534241712	0.0241361618918875
"580"	0.483423084705019	0.326328850826291	0.0941808875788204	0.0284354327449549
"581"	0.570134268061776	0.139628249900054	0.0384644244060668	0.0199028315592687
"582"	0.430392824762242	0.186201811049992	0.0572231375545183	0.0213036802564963
"583"	0.274199086017552	0.146586152221026	0.0634102578610716	0.0191984592747219
"584"	0.660351562339798	0.162095908086499	0.0700343495756148	0.0246658314318799
"585"	0.23058282325528	0.213692360868385	0.0414190746683144	0.0195350458979998
"586"	0.709372522974978	0.371292656419711	0.0918025146073489	0.0365465635715626
"587"	0.430590985220141	0.186689918316289	0.0511004019267065	0.0226333829298466
"588"	0.26228694698406	0.180938589275952	0.0514912612998897	0.0193528389063406
"589"	0.218511584260323	0.16693580722617	0.0308154544156711	0.0159641581839495
"590"	0.349583182513219	0.224919225933021	0.0494457159316175	0.0206324610567746
"591"	0.296105544264095	0.157970968307745	0.0553586050638278	0.019000986356514
"592"	0.317933902854094	0.244705672296321	0.0597449624965262	0.0200141309577692
"593"	0.659078525256941	0.220473362251622	0.0524279707163835	0.0244633729238262
"594"	0.270031126000439	0.17342752159993	0.039950573393251	0.0167868570786349
"595"	0.328838176376831	0.140320514728149	0.0436253392803216	0.0172389559508939
"596"	0.448672608166295	0.186592347586329	0.0440866249733286	0.0297647816939074
"597"	0.832453249784883	0.22332527913552	0.102964248306413	0.0278306905365385
"598"	0.405460590287993	0.176993287215832	0.0577528621542606	0.0200025319794836
"599"	0.440928887060411	0.171054793597819	0.0545860273865129	0.0207071709030895
"600"	0.536680493659521	0.258778301569018	0.0747178327929635	0.0263792528739522
"601"	0.758091014906292	0.283591928681122	0.0788015676534303	0.0289341708247505
"602"	0.877188632663294	0.159411437522581	0.0554578161546586	0.0209237011717697
"603"	0.93041071231728	0.157870180266083	0.0538187709848233	0.0209849740413988
"604"	0.372575030233841	0.192508363400284	0.0651701506962241	0.0186083720004165
"605"	0.209289895467442	0.115104449839077	0.031378020577206	0.0156917609629362
"606"	0.253981891100401	0.197163017300114	0.0473063348670483	0.0222104886370337
"607"	0.682226621831763	0.270049159872111	0.0670646206784829	0.0245400583389697
"608"	0.184607955195376	0.120681179873602	0.0456633302746438	0.0163327367580501
"609"	0.499161823310688	0.223861258308767	0.0386837555005443	0.0201594977378544
"610"	0.220984479685962	0.156699019966184	0.0309473550490925	0.0220399929604273
"611"	0.601545788346619	0.128623852509931	0.0557164668968996	0.0219840451907444
"612"	0.465148239928135	0.286060260845029	0.0756196177832745	0.0231603944245155
"613"	0.386712814397925	0.195086886249854	0.0568152588645885	0.0174014778316893
"614"	0.375057462892529	0.284669232336699	0.0577194186013262	0.0260092718423435
"615"	0.371443201494655	0.128654001191426	0.0399137602377255	0.0143075520844647
"616"	0.335996455501631	0.22036853537114	0.0774250693616528	0.020258390476072
"617"	0.508268829322016	0.176809187572192	0.0713256200792559	0.0234748512986472
"618"	0.476718808061251	0.283833623081649	0.105575338383663	0.0215015535870709
"619"	0.775324362779492	0.205149733729325	0.0561673826463966	0.0242430447261206
"620"	0.337269756562656	0.162356693673956	0.0593428662231345	0.0208068201766925
"621"	0.349258549231029	0.212654253077357	0.0718922083125051	0.0225615858691299
"622"	0.640564767795598	0.23707529264019	0.0700205453130426	0.0239393967543228
"623"	0.606604621709682	0.227077833192813	0.0422972466076788	0.0218562639270664
"624"	0.398293066665014	0.237899281791225	0.0535407430252069	0.0173332837747004
"625"	0.394881135394704	0.184755374347736	0.0564930455611653	0.0211337958144
"626"	0.433394196999726	0.233923909017524	0.0488443367871172	0.0214437486697956
"627"	1.01887839160701	0.147110031519339	0.100309176067364	0.0181716514962082
"628"	0.19370749527291	0.151654726741417	0.0405467918692037	0.015329099200572
"629"	0.296699456862345	0.158972306527017	0.0387317978685589	0.015199394382769
"630"	0.363288845400284	0.144513881160039	0.0357626738140197	0.0169397407484728
"631"	0.49892747033956	0.169232264087945	0.0400394200095711	0.018454539521637
"632"	0.956242268654573	0.171970086660747	0.0681164810887513	0.0211980733595588
"633"	0.37584946338548	0.170985643652051	0.0514358701512148	0.0186897124086252
"634"	0.397009238150557	0.289715974126027	0.0549217981745809	0.0206386091562661
"635"	1.05766667713993	0.273933509039292	0.0737783374122081	0.0209381951210949
"636"	0.444011480410669	0.180874935549088	0.0667029733203327	0.0229931464204766
"637"	0.664849329635835	0.19309646761731	0.0797503632956373	0.0244804739655626
"638"	0.518065103789605	0.264751967814951	0.0637708549208652	0.0269767433920224
"639"	0.518103287573335	0.232321009159072	0.0497753501556572	0.0287178662003587
"640"	0.354203731038721	0.142068590650089	0.0429423150677558	0.0165189819622228
"641"	0.414833472221023	0.168451087920475	0.0381552123472818	0.0210755710686767
"642"	0.524511186989195	0.345222632765551	0.0832201452575212	0.0350508432022759
"643"	0.541810894616844	0.213330943997051	0.0673292533301704	0.0182965751270502
"644"	0.452480777517356	0.371003567167272	0.106251815546117	0.0312962815373754
"645"	0.475307985469424	0.172113781444937	0.0439827105235731	0.0193750265524554
"646"	0.753401156480251	0.167510579225234	0.0393462587632958	0.02045972262066
"647"	0.275295090440409	0.205798614359088	0.0445557345501568	0.0286457806902057
"648"	0.545925320802788	0.210331442617409	0.0464125985171222	0.0213194707565739
"649"	0.243452917980232	0.196803844539575	0.0452133199869724	0.020417132815828
"650"	0.561877511053704	0.231422422127755	0.0559280577713325	0.0273827722054681
"651"	0.485694509621658	0.214672293762842	0.0556250579421035	0.0194502918349245
"652"	0.532361906881103	0.2512302324729	0.082531883698271	0.0231686632340926
"653"	0.598542419329149	0.246325690658309	0.0606318142369671	0.0207803146872105
"654"	0.563220107656285	0.246137722577471	0.0681106395739143	0.0253262758727057
"655"	0.701345913561427	0.256217151957573	0.0565220263856031	0.0287192262216312
"656"	0.544025415470398	0.191957503260548	0.0514748975099663	0.0256777697084946
"657"	0.35547655168755	0.174466315188398	0.0402681584615083	0.0155801503183113
"658"	0.491303327391239	0.219455825109855	0.0681395899034013	0.0262944411403665
"659"	0.589630017772988	0.117828617716313	0.0473891693493957	0.0204395380889229
"660"	0.388997465319438	0.173991419323931	0.0462486173217226	0.0204490080884087
"661"	0.880695580202506	0.365232087674864	0.103339066052459	0.0247023553878511
"662"	0.433309864997819	0.222849556166746	0.0504608911774265	0.026496414366271
"663"	0.583906590186384	0.169192418581537	0.0607310229632451	0.0198486264882265
"664"	0.828788474130094	0.242584271264608	0.101641357867883	0.0276495317119969
"665"	0.631946281772396	0.161848492826293	0.0473435380195533	0.0222508735095479
"666"	0.488930843127753	0.30088915213727	0.0862239745908719	0.0234879347147329
"667"	0.513975135890077	0.174110682521611	0.0466256274476473	0.022582928279127
"668"	0.380429900749812	0.135028194783398	0.0547109080086625	0.017029976396266
"669"	0.427097140776553	0.148934081521773	0.0530388846952704	0.0252999032245409
"670"	0.635907659835615	0.144922241189563	0.0431951407988498	0.0171844053298818
"671"	0.291537508215037	0.10824773892695	0.0529187747923401	0.0151153989232696
"672"	0.404972613610536	0.32853848175532	0.0634846642852708	0.025684211892161
"673"	0.828826677343666	0.165083459662774	0.0387842202905064	0.0255611950360891
"674"	0.665384717052213	0.203143833967208	0.0558409318276904	0.0219027421683326
"675"	1.35294795107165	0.261507532211337	0.0757878419645241	0.0362918006441638
"676"	0.50971872843167	0.135921496913787	0.0318078747107439	0.0157223407013083
"677"	0.641686271260829	0.156528970359226	0.0705600876840686	0.0277852670029143
"678"	0.298983299600439	0.174279218110863	0.0334374908367847	0.0164030752548493
"679"	0.45870130322026	0.228627800234629	0.0596061129794127	0.0210555708323068
"680"	0.775203159385974	0.282218920006101	0.0878401559830329	0.0314623271757415
"681"	0.532437048173709	0.146442528928449	0.048635885829703	0.0203917721000591
"682"	0.353842798712993	0.16776845221261	0.0458936687425358	0.0230141582453999
"683"	0.497932607617724	0.170471242934175	0.0773940041007477	0.0210507153184603
"684"	0.625739998340491	0.376384757722074	0.0782595449176435	0.0288733871397744
"685"	0.230231671688227	0.185468149120855	0.0535386706040995	0.0150668483056223
"686"	0.379386152671969	0.278599342836024	0.10399486773025	0.0211796492834621
"687"	0.648338298968716	0.246879056501987	0.0683825135528866	0.0262551254380821
"688"	0.46697967433413	0.133191432212274	0.0806945570623456	0.0181975768715045
"689"	0.59199925983838	0.27932318187316	0.0736702826488732	0.0266613230445267
"690"	0.912385739908063	0.165218156863833	0.0657940040187345	0.0269434637689722
"691"	0.539987506737994	0.200097038379441	0.0540682293487422	0.0225520597854721
"692"	0.232526057687752	0.0988910073998516	0.0792648678904632	0.0158447609590633
"693"	0.289006080079799	0.190562981146205	0.0406994160492744	0.0178833451234051
"694"	0.279391619379033	0.199178443791229	0.0423734729527343	0.0280703379372119
"695"	0.305872427386716	0.17955269344358	0.0556166328626306	0.0216892336658426
"696"	0.286319149088465	0.206846638029673	0.0662222439642946	0.0301551143392979
"697"	0.461478899304358	0.137939926441888	0.0355065218092902	0.0225401865528059
"698"	0.423016971528966	0.14775621677439	0.0892238673636554	0.0229099630108273
"699"	0.427203163920851	0.356243672872413	0.0655399508639537	0.0221263227400449
"700"	1.27832638901647	0.304223253007335	0.0984321055499331	0.0282187618770636
"701"	0.584034460163592	0.152361710069284	0.0588114172587111	0.0198151853634936
"702"	0.452529049430963	0.196409142399723	0.06759890917476	0.0178830365104923
"703"	0.393115188240201	0.180580022237796	0.064614917635362	0.0232176112326458
"704"	0.588164995980444	0.200842424405661	0.0484305551644418	0.0242964014252382
"705"	0.702047204066243	0.173174774278103	0.0549225409817131	0.0195258385388782
"706"	0.266224192956224	0.173309888264495	0.0386676148413842	0.0256007279702873
"707"	0.732400183133371	0.25477895524278	0.0616281156972574	0.028493887358585
"708"	0.33347369907907	0.180563894194804	0.115173824550348	0.0192562394887632
"709"	0.370392068534289	0.186603410618868	0.0474316824552782	0.0185970535689952
"710"	0.358005185153742	0.262188341264146	0.0532201755465867	0.0219140889922724
"711"	0.869275474504081	0.145019109253652	0.0400815830118449	0.0219389595779139
"712"	0.46074809920486	0.152489628008623	0.0469877090756552	0.0218428703032786
"713"	0.471780666706319	0.231423732256233	0.0900010102570479	0.0205116115790937
"714"	0.67495588523558	0.214817897568206	0.0693694470205576	0.020603568171556
"715"	0.253480185419819	0.158397281661612	0.0400583160605261	0.0163070914521356
"716"	0.58075831072496	0.26673009260144	0.0668278454876036	0.0275129908748758
"717"	0.480011183370494	0.184043158616262	0.0482004556524283	0.0173580257300449
"718"	0.581862140143507	0.131558443366278	0.0572958301852822	0.0183781928761649
"719"	0.528679415852002	0.166662317962102	0.0598080671256085	0.022781914425092
"720"	0.35070226568038	0.241279351136719	0.0891294162747815	0.0237429575730545
"721"	0.817665060987464	0.293260844552208	0.102991217781765	0.020803001773194
"722"	0.634705810884664	0.212111529997515	0.0513749707550996	0.020840730519715
"723"	0.238448170339808	0.187826441574163	0.0548459654612585	0.0154814372868514
"724"	0.333406602395576	0.167166206034887	0.0549930776916602	0.0177578717827277
"725"	0.474222630813352	0.230177392601681	0.0604716794127472	0.0243018534185809
"726"	0.531424194704373	0.204212462199029	0.0607981840655168	0.021175003566331
"727"	0.521565812591014	0.156705491807755	0.0581014338934314	0.0203771807746311
"728"	0.363497625323891	0.139199871865511	0.0668991367417653	0.0182068533525235
"729"	0.673475405103781	0.140474361865317	0.0482828953752354	0.0220342501701348
"730"	0.805520741822178	0.213342705809985	0.0520238846082603	0.0237104108277179
"731"	0.465034541995852	0.191119442029128	0.0584076933793987	0.0205859269047
"732"	0.628098681604143	0.30986594597424	0.0724109691942839	0.0225920710642682
"733"	0.393449461237594	0.19634857579013	0.0522828317073427	0.0196496431275563
"734"	0.617261559635979	0.286250641368852	0.0613454046641918	0.0257578856352378
"735"	0.503183253745548	0.251122146671802	0.0705161970792397	0.0233776226333452
"736"	0.456473112480903	0.144049595656723	0.0525425442198204	0.0214837063022804
"737"	0.42234889115037	0.168025915704304	0.0392810709884325	0.0194420442722691
"738"	0.563959026779643	0.123514749691004	0.0390802687836815	0.0148414857682691
